[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/countTodayForCategory/{userId}, WebMvcRequestHandler{requestMapping={GET /task/countTodayForCategory/{userId}}, handlerMethod=com.water76016.ourtask.controller.TaskController#countTodayForCategory(Integer), key=RequestHandlerKey{pathMappings=[/task/countTodayForCategory/{userId}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/delete/{id}, WebMvcRequestHandler{requestMapping={GET /task/delete/{id}}, handlerMethod=com.water76016.ourtask.controller.TaskController#deleteTaskById(Integer), key=RequestHandlerKey{pathMappings=[/task/delete/{id}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/getAllList/{userId}, WebMvcRequestHandler{requestMapping={GET /task/getAllList/{userId}}, handlerMethod=com.water76016.ourtask.controller.TaskController#getAllList(Integer), key=RequestHandlerKey{pathMappings=[/task/getAllList/{userId}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/getAllList/{userId}/{categoryId}, WebMvcRequestHandler{requestMapping={GET /task/getAllList/{userId}/{categoryId}}, handlerMethod=com.water76016.ourtask.controller.TaskController#getTaskList(Integer, Integer), key=RequestHandlerKey{pathMappings=[/task/getAllList/{userId}/{categoryId}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/getPageList/{userId}/{pageCurrent}/{pageSize}, WebMvcRequestHandler{requestMapping={POST /task/getPageList/{userId}/{pageCurrent}/{pageSize}}, handlerMethod=com.water76016.ourtask.controller.TaskController#getPageList(Integer, Integer, Integer, SelectCondition), key=RequestHandlerKey{pathMappings=[/task/getPageList/{userId}/{pageCurrent}/{pageSize}], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/getStatistics/{userId}, WebMvcRequestHandler{requestMapping={GET /task/getStatistics/{userId}}, handlerMethod=com.water76016.ourtask.controller.TaskController#getStatistics(Integer), key=RequestHandlerKey{pathMappings=[/task/getStatistics/{userId}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /task/save, WebMvcRequestHandler{requestMapping={POST /task/save}, handlerMethod=com.water76016.ourtask.controller.TaskController#saveOrUpdate(TaskParam), key=RequestHandlerKey{pathMappings=[/task/save], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /user/get/{id}, WebMvcRequestHandler{requestMapping={GET /user/get/{id}}, handlerMethod=com.water76016.ourtask.controller.UserController#get(Integer), key=RequestHandlerKey{pathMappings=[/user/get/{id}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /user/update/{id}, WebMvcRequestHandler{requestMapping={POST /user/update/{id}}, handlerMethod=com.water76016.ourtask.controller.UserController#update(Integer, User), key=RequestHandlerKey{pathMappings=[/user/update/{id}], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /user/updatePassword/{id}, WebMvcRequestHandler{requestMapping={POST /user/updatePassword/{id}}, handlerMethod=com.water76016.ourtask.controller.UserController#updatePassword(Integer, String, String), key=RequestHandlerKey{pathMappings=[/user/updatePassword/{id}], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /v2/api-docs, WebMvcRequestHandler{requestMapping={GET /v2/api-docs, produces [application/json || application/hal+json]}, handlerMethod=springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest), key=RequestHandlerKey{pathMappings=[/v2/api-docs], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[application/json, application/hal+json]}}
[13:43:35:190] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Adding key: /v3/api-docs, WebMvcRequestHandler{requestMapping={GET /v3/api-docs, produces [application/json || application/hal+json]}, handlerMethod=springfox.documentation.oas.web.OpenApiControllerWebMvc#getDocumentation(String, HttpServletRequest), key=RequestHandlerKey{pathMappings=[/v3/api-docs], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[application/json, application/hal+json]}}
[13:43:35:206] - [restartedMain] [DEBUG] - s.d.s.w.p.DefaultRequestHandlerCombiner - Combined number of request handlers 40
[13:43:35:206] - [restartedMain] [DEBUG] - s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Adding return parameter of type Lcom/water76016/ourtask/common/RestResult;
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Reading parameters models for handlerMethod |freezeUserById|
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Finished reading parameters models for handlerMethod |freezeUserById|
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.r.o.SwaggerOperationModelsProvider - Reading parameters models for handlerMethod |freezeUserById|
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.schema.DefaultModelProvider - Skipping model of type Lcom/water76016/ourtask/common/RestResult; as its either a container type, map, enum or base type, or its already been handled
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.web.scanners.ApiModelReader - Did not find any parameter models for com.water76016.ourtask.common.RestResult
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.DefaultModelDependencyProvider - Adding type for parameter Ljava/lang/String;
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.DefaultModelDependencyProvider - Recursively resolving dependencies for parameter Ljava/lang/String;
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.DefaultModelDependencyProvider - Marking base type Ljava/lang/String; as seen
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.DefaultModelDependencyProvider - Adding type for parameter Ljava/lang/Object;
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.DefaultModelDependencyProvider - Recursively resolving dependencies for parameter Ljava/lang/Object;
[13:43:35:221] - [restartedMain] [DEBUG] - s.d.s.DefaultModelDependencyProvider - Marking base type Ljava/lang/Object; as seen
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.OptimizedModelPropertiesProvider - Reading property empty
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.bean.BeanModelProperty - Evaluating unwrapped getter for member isEmpty
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.ObjectMapperBeanPropertyNamingStrategy - Name 'empty' renamed to 'empty'
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.OptimizedModelPropertiesProvider - Adding property empty to model
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.bean.BeanModelProperty - Evaluating unwrapped getter for member isEmpty
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.bean.BeanModelProperty - Evaluating unwrapped getter for member isEmpty
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.bean.BeanModelProperty - Evaluating unwrapped getter for member isEmpty
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.p.bean.BeanModelProperty - Evaluating unwrapped getter for member isEmpty
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Adding return parameter of type Lcom/water76016/ourtask/common/RestResult;
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Reading parameters models for handlerMethod |freezeUserById|
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Finished reading parameters models for handlerMethod |freezeUserById|
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.r.o.SwaggerOperationModelsProvider - Reading parameters models for handlerMethod |freezeUserById|
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.s.DefaultModelSpecificationProvider - Skipping model of type Lcom/water76016/ourtask/common/RestResult; as its either a container type, map, enum or base type, or its already been handled
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:253] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:268] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationParameterReader - Reading parameters for method freezeUserById at path /admin/freezeUser/{id}
[13:43:35:268] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationParameterReader - Processing parameter id
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.s.w.r.o.ContentParameterAggregator - Aggregating content parameters from parameters: id
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.s.w.r.o.ContentParameterAggregator - Post content aggregation parameters: id
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationResponseClassReader - Setting spring response class to: RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.s.r.o.VendorExtensionsReader - Extension count 1 for method freezeUserById
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.s.r.o.SwaggerOperationResponseClassReader - Setting response class to:RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:284] - [restartedMain] [DEBUG] - s.d.s.r.o.OperationAuthReader - Authorization count 1 for method freezeUserById
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 0_0_com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.r.o.OpenApiOperationAuthReader - Authorization count 1 for method freezeUserById
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Adding return parameter of type Lcom/water76016/ourtask/common/RestResult;
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Reading parameters models for handlerMethod |listAllUser|
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Finished reading parameters models for handlerMethod |listAllUser|
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.r.o.SwaggerOperationModelsProvider - Reading parameters models for handlerMethod |listAllUser|
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.web.scanners.ApiModelReader - Did not find any parameter models for com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Adding return parameter of type Lcom/water76016/ourtask/common/RestResult;
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Reading parameters models for handlerMethod |listAllUser|
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationModelsProvider - Finished reading parameters models for handlerMethod |listAllUser|
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.r.o.SwaggerOperationModelsProvider - Reading parameters models for handlerMethod |listAllUser|
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationParameterReader - Reading parameters for method listAllUser at path /admin/listAllUser
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.s.w.r.o.OperationResponseClassReader - Setting spring response class to: RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:299] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.s.r.o.VendorExtensionsReader - Extension count 1 for method listAllUser
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.s.r.o.SwaggerOperationResponseClassReader - Setting response class to:RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.s.r.o.OperationAuthReader - Authorization count 1 for method listAllUser
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.schema.TypeNameExtractor - Generated unique model named: RestResult, with model id: 1_0_com.water76016.ourtask.common.RestResult
[13:43:35:315] - [restartedMain] [DEBUG] - s.d.s.r.o.OpenApiOperationAuthReader - Authorization count 1 for method listAllUser
